country,year,sex,age,suicides_no,population,suicides/100k pop,country-year,HDI for year, gdp_for_year ($) ,gdp_per_capita ($),generation
"Chile,1994,female,55-74 years,16,799600,2,Chile1994,,""57,008,425,296"",4551,Silent"
"Chile,1994,female,35-54 years,30,1609700,1.86,Chile1994,,""57,008,425,296"",4551,Boomers"
"Chile,1994,female,15-24 years,18,1206800,1.49,Chile1994,,""57,008,425,296"",4551,Generation X"
"Chile,1994,female,75+ years,3,207300,1.45,Chile1994,,""57,008,425,296"",4551,G.I. Generation"
"Chile,1994,female,5-14 years,4,1313500,0.3,Chile1994,,""57,008,425,296"",4551,Millenials"
"Chile,1994,male,5-14 years,2,1359100,0.15,Chile1994,,""57,008,425,296"",4551,Millenials"
"Chile,1995,male,75+ years,42,133512,31.46,Chile1995,0.723,""73,447,063,319"",5695,G.I. Generation"
"Chile,1995,male,55-74 years,144,688457,20.92,Chile1995,0.723,""73,447,063,319"",5695,Silent"
"Chile,1995,male,35-54 years,271,1658149,16.34,Chile1995,0.723,""73,447,063,319"",5695,Boomers"
"Chile,1995,male,25-34 years,191,1229397,15.54,Chile1995,0.723,""73,447,063,319"",5695,Generation X"
"Chile,1995,male,15-24 years,149,1250060,11.92,Chile1995,0.723,""73,447,063,319"",5695,Generation X"
"Chile,1995,female,55-74 years,27,835569,3.23,Chile1995,0.723,""73,447,063,319"",5695,Silent"
"Chile,1995,female,15-24 years,32,1219884,2.62,Chile1995,0.723,""73,447,063,319"",5695,Generation X"
"Chile,1995,female,75+ years,5,231756,2.16,Chile1995,0.723,""73,447,063,319"",5695,G.I. Generation"
"Chile,1995,female,35-54 years,35,1697961,2.06,Chile1995,0.723,""73,447,063,319"",5695,Boomers"
"Chile,1995,female,25-34 years,20,1218604,1.64,Chile1995,0.723,""73,447,063,319"",5695,Generation X"
"Chile,1995,male,5-14 years,10,1390311,0.72,Chile1995,0.723,""73,447,063,319"",5695,Millenials"
"Chile,1995,female,5-14 years,4,1343983,0.3,Chile1995,0.723,""73,447,063,319"",5695,Millenials"
"Chile,1996,male,55-74 years,159,710072,22.39,Chile1996,,""78,039,572,222"",5946,Silent"
"Chile,1996,male,75+ years,27,139885,19.3,Chile1996,,""78,039,572,222"",5946,G.I. Generation"
"Chile,1996,male,35-54 years,266,1711922,15.54,Chile1996,,""78,039,572,222"",5946,Boomers"
"Chile,1996,male,25-34 years,174,1241653,14.01,Chile1996,,""78,039,572,222"",5946,Generation X"
"Chile,1996,male,15-24 years,163,1251601,13.02,Chile1996,,""78,039,572,222"",5946,Generation X"
"Chile,1996,female,15-24 years,35,1220658,2.87,Chile1996,,""78,039,572,222"",5946,Generation X"
"Chile,1996,female,55-74 years,19,857363,2.22,Chile1996,,""78,039,572,222"",5946,Silent"
"Chile,1996,female,35-54 years,37,1749299,2.12,Chile1996,,""78,039,572,222"",5946,Boomers"
"Chile,1996,female,25-34 years,22,1230619,1.79,Chile1996,,""78,039,572,222"",5946,Generation X"
"Chile,1996,female,75+ years,4,241120,1.66,Chile1996,,""78,039,572,222"",5946,G.I. Generation"
"Chile,1996,male,5-14 years,7,1408982,0.5,Chile1996,,""78,039,572,222"",5946,Millenials"
"Chile,1996,female,5-14 years,4,1361915,0.29,Chile1996,,""78,039,572,222"",5946,Millenials"
"Chile,1997,male,75+ years,41,145725,28.14,Chile1997,,""84,952,360,922"",6368,G.I. Generation"
"Chile,1997,male,55-74 years,137,734236,18.66,Chile1997,,""84,952,360,922"",6368,Silent"
"Chile,1997,male,25-34 years,185,1250037,14.8,Chile1997,,""84,952,360,922"",6368,Generation X"
"Chile,1997,male,35-54 years,260,1763823,14.74,Chile1997,,""84,952,360,922"",6368,Boomers"
"Chile,1997,male,15-24 years,147,1255098,11.71,Chile1997,,""84,952,360,922"",6368,Generation X"
"Chile,1997,female,15-24 years,47,1223306,3.84,Chile1997,,""84,952,360,922"",6368,Generation X"
"Chile,1997,female,35-54 years,40,1798922,2.22,Chile1997,,""84,952,360,922"",6368,Boomers"
"Chile,1997,female,55-74 years,17,881537,1.93,Chile1997,,""84,952,360,922"",6368,Silent"
"Chile,1997,female,25-34 years,22,1238772,1.78,Chile1997,,""84,952,360,922"",6368,Generation X"
"Chile,1997,female,75+ years,4,250029,1.6,Chile1997,,""84,952,360,922"",6368,G.I. Generation"
"Chile,1997,male,5-14 years,6,1422834,0.42,Chile1997,,""84,952,360,922"",6368,Millenials"
"Chile,1997,female,5-14 years,4,1375231,0.29,Chile1997,,""84,952,360,922"",6368,Millenials"
"Chile,1998,male,75+ years,42,151228,27.77,Chile1998,,""81,577,430,181"",6023,G.I. Generation"
"Chile,1998,male,55-74 years,174,760504,22.88,Chile1998,,""81,577,430,181"",6023,Silent"
"Chile,1998,male,35-54 years,320,1814884,17.63,Chile1998,,""81,577,430,181"",6023,Boomers"
"Chile,1998,male,25-34 years,208,1254955,16.57,Chile1998,,""81,577,430,181"",6023,Generation X"
"Chile,1998,male,15-24 years,151,1261357,11.97,Chile1998,,""81,577,430,181"",6023,Generation X"
"Chile,1998,female,75+ years,9,258839,3.48,Chile1998,,""81,577,430,181"",6023,G.I. Generation"
"Chile,1998,female,15-24 years,37,1228590,3.01,Chile1998,,""81,577,430,181"",6023,Generation X"
"Chile,1998,female,25-34 years,30,1243432,2.41,Chile1998,,""81,577,430,181"",6023,Generation X"
"Chile,1998,female,35-54 years,40,1847894,2.16,Chile1998,,""81,577,430,181"",6023,Boomers"
"Chile,1998,female,55-74 years,12,907553,1.32,Chile1998,,""81,577,430,181"",6023,Silent"
"Chile,1998,female,5-14 years,4,1383385,0.29,Chile1998,,""81,577,430,181"",6023,Millenials"
"Chile,1998,male,5-14 years,4,1431319,0.28,Chile1998,,""81,577,430,181"",6023,Millenials"
"Chile,1999,male,75+ years,51,156699,32.55,Chile1999,,""75,173,794,497"",5470,G.I. Generation"
"Chile,1999,male,55-74 years,167,788056,21.19,Chile1999,,""75,173,794,497"",5470,Silent"
"Chile,1999,male,25-34 years,222,1257020,17.66,Chile1999,,""75,173,794,497"",5470,Generation X"
"Chile,1999,male,35-54 years,323,1866819,17.3,Chile1999,,""75,173,794,497"",5470,Boomers"
"Chile,1999,male,15-24 years,137,1271218,10.78,Chile1999,,""75,173,794,497"",5470,Generation X"
"Chile,1999,female,55-74 years,26,934470,2.78,Chile1999,,""75,173,794,497"",5470,Silent"
"Chile,1999,female,15-24 years,34,1237322,2.75,Chile1999,,""75,173,794,497"",5470,Generation X"
"Chile,1999,female,25-34 years,33,1245169,2.65,Chile1999,,""75,173,794,497"",5470,Generation X"
"Chile,1999,female,35-54 years,39,1897956,2.05,Chile1999,,""75,173,794,497"",5470,Boomers"
"Chile,1999,female,75+ years,5,268032,1.87,Chile1999,,""75,173,794,497"",5470,G.I. Generation"
"Chile,1999,male,5-14 years,3,1434608,0.21,Chile1999,,""75,173,794,497"",5470,Millenials"
"Chile,1999,female,5-14 years,1,1386513,0.07,Chile1999,,""75,173,794,497"",5470,Millenials"
"Chile,2000,male,75+ years,66,162328,40.66,Chile2000,0.752,""77,860,932,152"",5584,G.I. Generation"
"Chile,2000,male,55-74 years,214,816437,26.21,Chile2000,0.752,""77,860,932,152"",5584,Silent"
"Chile,2000,male,25-34 years,305,1256699,24.27,Chile2000,0.752,""77,860,932,152"",5584,Generation X"
"Chile,2000,male,35-54 years,457,1920281,23.8,Chile2000,0.752,""77,860,932,152"",5584,Boomers"
"Chile,2000,male,15-24 years,216,1284868,16.81,Chile2000,0.752,""77,860,932,152"",5584,Generation X"
"Chile,2000,female,55-74 years,40,961724,4.16,Chile2000,0.752,""77,860,932,152"",5584,Silent"
"Chile,2000,female,15-24 years,48,1249702,3.84,Chile2000,0.752,""77,860,932,152"",5584,Generation X"
"Chile,2000,female,35-54 years,70,1949811,3.59,Chile2000,0.752,""77,860,932,152"",5584,Boomers"
"Chile,2000,female,25-34 years,38,1244402,3.05,Chile2000,0.752,""77,860,932,152"",5584,Generation X"
"Chile,2000,female,75+ years,5,277903,1.8,Chile2000,0.752,""77,860,932,152"",5584,G.I. Generation"
"Chile,2000,male,5-14 years,8,1433773,0.56,Chile2000,0.752,""77,860,932,152"",5584,Millenials"
"Chile,2000,female,5-14 years,6,1385647,0.43,Chile2000,0.752,""77,860,932,152"",5584,Millenials"
"Chile,2001,male,75+ years,51,170681,29.88,Chile2001,,""70,979,923,960"",5020,Silent"
"Chile,2001,male,55-74 years,239,840928,28.42,Chile2001,,""70,979,923,960"",5020,Silent"
"Chile,2001,male,35-54 years,540,1973130,27.37,Chile2001,,""70,979,923,960"",5020,Boomers"
"Chile,2001,male,25-34 years,297,1254746,23.67,Chile2001,,""70,979,923,960"",5020,Generation X"
"Chile,2001,male,15-24 years,253,1302835,19.42,Chile2001,,""70,979,923,960"",5020,Millenials"
"Chile,2001,female,15-24 years,60,1266054,4.74,Chile2001,,""70,979,923,960"",5020,Millenials"
"Chile,2001,female,25-34 years,53,1241466,4.27,Chile2001,,""70,979,923,960"",5020,Generation X"
"Chile,2001,female,35-54 years,85,2001968,4.25,Chile2001,,""70,979,923,960"",5020,Boomers"
"Chile,2001,female,75+ years,6,289839,2.07,Chile2001,,""70,979,923,960"",5020,Silent"
"Chile,2001,female,55-74 years,19,986090,1.93,Chile2001,,""70,979,923,960"",5020,Silent"
"Chile,2001,male,5-14 years,12,1430077,0.84,Chile2001,,""70,979,923,960"",5020,Millenials"
"Chile,2001,female,5-14 years,10,1381776,0.72,Chile2001,,""70,979,923,960"",5020,Millenials"
"Chile,2002,male,75+ years,62,178855,34.66,Chile2002,,""69,736,811,435"",4866,Silent"
"Chile,2002,male,55-74 years,222,866261,25.63,Chile2002,,""69,736,811,435"",4866,Silent"
"Chile,2002,male,35-54 years,519,2027249,25.6,Chile2002,,""69,736,811,435"",4866,Boomers"
"Chile,2002,male,25-34 years,296,1250576,23.67,Chile2002,,""69,736,811,435"",4866,Generation X"
"Chile,2002,male,15-24 years,241,1324289,18.2,Chile2002,,""69,736,811,435"",4866,Millenials"
"Chile,2002,female,35-54 years,101,2055488,4.91,Chile2002,,""69,736,811,435"",4866,Boomers"
"Chile,2002,female,75+ years,13,301961,4.31,Chile2002,,""69,736,811,435"",4866,Silent"
"Chile,2002,female,25-34 years,46,1236130,3.72,Chile2002,,""69,736,811,435"",4866,Generation X"
"Chile,2002,female,15-24 years,47,1285841,3.66,Chile2002,,""69,736,811,435"",4866,Millenials"
"Chile,2002,female,55-74 years,34,1011017,3.36,Chile2002,,""69,736,811,435"",4866,Silent"
"Chile,2002,male,5-14 years,17,1421716,1.2,Chile2002,,""69,736,811,435"",4866,Millenials"
"Chile,2002,female,5-14 years,5,1373457,0.36,Chile2002,,""69,736,811,435"",4866,Millenials"
"Chile,2003,male,75+ years,68,186783,36.41,Chile2003,,""75,643,459,840"",5208,Silent"
"Chile,2003,male,55-74 years,252,893577,28.2,Chile2003,,""75,643,459,840"",5208,Silent"
"Chile,2003,male,35-54 years,522,2080845,25.09,Chile2003,,""75,643,459,840"",5208,Boomers"
"Chile,2003,male,25-34 years,306,1245745,24.56,Chile2003,,""75,643,459,840"",5208,Generation X"
"Chile,2003,male,15-24 years,234,1347509,17.37,Chile2003,,""75,643,459,840"",5208,Millenials"
"Chile,2003,female,35-54 years,92,2108485,4.36,Chile2003,,""75,643,459,840"",5208,Boomers"
"Chile,2003,female,25-34 years,53,1229939,4.31,Chile2003,,""75,643,459,840"",5208,Generation X"
"Chile,2003,female,15-24 years,53,1307367,4.05,Chile2003,,""75,643,459,840"",5208,Millenials"
"Chile,2003,female,75+ years,12,314243,3.82,Chile2003,,""75,643,459,840"",5208,Silent"
"Chile,2003,female,55-74 years,38,1037657,3.66,Chile2003,,""75,643,459,840"",5208,Silent"
"Chile,2003,male,5-14 years,20,1409825,1.42,Chile2003,,""75,643,459,840"",5208,Millenials"
"Chile,2003,female,5-14 years,4,1361783,0.29,Chile2003,,""75,643,459,840"",5208,Millenials"
"Chile,2004,male,75+ years,70,194364,36.01,Chile2004,,""99,210,392,858"",6744,Silent"
"Chile,2004,male,55-74 years,240,924415,25.96,Chile2004,,""99,210,392,858"",6744,Silent"
"Chile,2004,male,25-34 years,315,1242337,25.36,Chile2004,,""99,210,392,858"",6744,Generation X"
"Chile,2004,male,35-54 years,537,2130985,25.2,Chile2004,,""99,210,392,858"",6744,Boomers"
"Chile,2004,male,15-24 years,295,1369726,21.54,Chile2004,,""99,210,392,858"",6744,Millenials"
"Chile,2004,female,25-34 years,66,1224969,5.39,Chile2004,,""99,210,392,858"",6744,Generation X"
"Chile,2004,female,15-24 years,59,1327931,4.44,Chile2004,,""99,210,392,858"",6744,Millenials"
"Chile,2004,female,35-54 years,94,2157866,4.36,Chile2004,,""99,210,392,858"",6744,Boomers"
"Chile,2004,female,75+ years,11,326622,3.37,Chile2004,,""99,210,392,858"",6744,Silent"
"Chile,2004,female,55-74 years,28,1067631,2.62,Chile2004,,""99,210,392,858"",6744,Silent"
"Chile,2004,male,5-14 years,15,1395929,1.07,Chile2004,,""99,210,392,858"",6744,Millenials"
"Chile,2004,female,5-14 years,5,1348218,0.37,Chile2004,,""99,210,392,858"",6744,Millenials"
"Chile,2005,male,75+ years,69,201597,34.23,Chile2005,0.788,""122,964,812,046"",8256,Silent"
"Chile,2005,male,55-74 years,252,959661,26.26,Chile2005,0.788,""122,964,812,046"",8256,Silent"
"Chile,2005,male,35-54 years,512,2175825,23.53,Chile2005,0.788,""122,964,812,046"",8256,Boomers"
"Chile,2005,male,25-34 years,279,1241761,22.47,Chile2005,0.788,""122,964,812,046"",8256,Generation X"
"Chile,2005,male,15-24 years,265,1388993,19.08,Chile2005,0.788,""122,964,812,046"",8256,Millenials"
"Chile,2005,female,35-54 years,108,2201632,4.91,Chile2005,0.788,""122,964,812,046"",8256,Boomers"
"Chile,2005,female,15-24 years,62,1345647,4.61,Chile2005,0.788,""122,964,812,046"",8256,Millenials"
"Chile,2005,female,25-34 years,49,1222631,4.01,Chile2005,0.788,""122,964,812,046"",8256,Generation X"
"Chile,2005,female,55-74 years,40,1101868,3.63,Chile2005,0.788,""122,964,812,046"",8256,Silent"
"Chile,2005,male,5-14 years,26,1381060,1.88,Chile2005,0.788,""122,964,812,046"",8256,Millenials"
"Chile,2005,female,75+ years,6,339162,1.77,Chile2005,0.788,""122,964,812,046"",8256,Silent"
"Chile,2005,female,5-14 years,14,1333737,1.05,Chile2005,0.788,""122,964,812,046"",8256,Millenials"
"Chile,2006,male,75+ years,82,210746,38.91,Chile2006,,""154,788,024,806"",10270,Silent"
"Chile,2006,male,35-54 years,597,2214294,26.96,Chile2006,,""154,788,024,806"",10270,Boomers"
"Chile,2006,male,55-74 years,256,993366,25.77,Chile2006,,""154,788,024,806"",10270,Silent"
"Chile,2006,male,25-34 years,287,1244997,23.05,Chile2006,,""154,788,024,806"",10270,Generation X"
"Chile,2006,male,15-24 years,256,1407202,18.19,Chile2006,,""154,788,024,806"",10270,Millenials"
"Chile,2006,female,35-54 years,127,2239649,5.67,Chile2006,,""154,788,024,806"",10270,Boomers"
"Chile,2006,female,15-24 years,74,1361962,5.43,Chile2006,,""154,788,024,806"",10270,Millenials"
"Chile,2006,female,25-34 years,49,1223765,4,Chile2006,,""154,788,024,806"",10270,Generation X"
"Chile,2006,female,55-74 years,33,1136080,2.9,Chile2006,,""154,788,024,806"",10270,Silent"
"Chile,2006,female,75+ years,8,352617,2.27,Chile2006,,""154,788,024,806"",10270,Silent"
"Chile,2006,male,5-14 years,20,1367172,1.46,Chile2006,,""154,788,024,806"",10270,Millenials"
"Chile,2006,female,5-14 years,6,1319746,0.45,Chile2006,,""154,788,024,806"",10270,Millenials"
"Chile,2007,male,75+ years,63,219367,28.72,Chile2007,,""173,605,968,179"",11387,Silent"
"Chile,2007,male,55-74 years,270,1031049,26.19,Chile2007,,""173,605,968,179"",11387,Silent"
"Chile,2007,male,25-34 years,310,1251058,24.78,Chile2007,,""173,605,968,179"",11387,Generation X"
"Chile,2007,male,35-54 years,532,2247973,23.67,Chile2007,,""173,605,968,179"",11387,Boomers"
"Chile,2007,male,15-24 years,302,1422332,21.23,Chile2007,,""173,605,968,179"",11387,Millenials"
"Chile,2007,female,15-24 years,90,1375294,6.54,Chile2007,,""173,605,968,179"",11387,Millenials"
"Chile,2007,female,25-34 years,74,1227488,6.03,Chile2007,,""173,605,968,179"",11387,Generation X"
"Chile,2007,female,35-54 years,128,2272322,5.63,Chile2007,,""173,605,968,179"",11387,Boomers"
"Chile,2007,female,55-74 years,42,1174419,3.58,Chile2007,,""173,605,968,179"",11387,Silent"
"Chile,2007,female,75+ years,9,365832,2.46,Chile2007,,""173,605,968,179"",11387,Silent"
"Chile,2007,male,5-14 years,19,1352835,1.4,Chile2007,,""173,605,968,179"",11387,Generation Z"
"Chile,2007,female,5-14 years,9,1305466,0.69,Chile2007,,""173,605,968,179"",11387,Generation Z"
"Chile,2008,male,75+ years,74,227419,32.54,Chile2008,,""179,638,496,279"",11653,Silent"
"Chile,2008,male,25-34 years,346,1260323,27.45,Chile2008,,""179,638,496,279"",11653,Generation X"
"Chile,2008,male,55-74 years,294,1072247,27.42,Chile2008,,""179,638,496,279"",11653,Silent"
"Chile,2008,male,35-54 years,616,2277546,27.05,Chile2008,,""179,638,496,279"",11653,Boomers"
"Chile,2008,male,15-24 years,330,1433674,23.02,Chile2008,,""179,638,496,279"",11653,Millenials"
"Chile,2008,female,15-24 years,110,1384953,7.94,Chile2008,,""179,638,496,279"",11653,Millenials"
"Chile,2008,female,25-34 years,79,1234171,6.4,Chile2008,,""179,638,496,279"",11653,Generation X"
"Chile,2008,female,35-54 years,135,2300364,5.87,Chile2008,,""179,638,496,279"",11653,Boomers"
"Chile,2008,female,55-74 years,64,1216310,5.26,Chile2008,,""179,638,496,279"",11653,Silent"
"Chile,2008,female,75+ years,10,378855,2.64,Chile2008,,""179,638,496,279"",11653,Silent"
"Chile,2008,female,5-14 years,16,1291313,1.24,Chile2008,,""179,638,496,279"",11653,Generation Z"
"Chile,2008,male,5-14 years,14,1338486,1.05,Chile2008,,""179,638,496,279"",11653,Generation Z"
"Chile,2009,male,75+ years,88,234780,37.48,Chile2009,,""172,389,498,445"",11062,Silent"
"Chile,2009,male,25-34 years,362,1273220,28.43,Chile2009,,""172,389,498,445"",11062,Generation X"
"Chile,2009,male,55-74 years,316,1116278,28.31,Chile2009,,""172,389,498,445"",11062,Silent"
"Chile,2009,male,35-54 years,613,2304506,26.6,Chile2009,,""172,389,498,445"",11062,Boomers"
"Chile,2009,male,15-24 years,330,1440637,22.91,Chile2009,,""172,389,498,445"",11062,Millenials"
"Chile,2009,female,15-24 years,102,1390368,7.34,Chile2009,,""172,389,498,445"",11062,Millenials"
"Chile,2009,female,25-34 years,85,1244249,6.83,Chile2009,,""172,389,498,445"",11062,Generation X"
"Chile,2009,female,35-54 years,155,2325328,6.67,Chile2009,,""172,389,498,445"",11062,Boomers"
"Chile,2009,female,55-74 years,59,1260914,4.68,Chile2009,,""172,389,498,445"",11062,Silent"
"Chile,2009,female,75+ years,12,391659,3.06,Chile2009,,""172,389,498,445"",11062,Silent"
"Chile,2009,male,5-14 years,15,1324547,1.13,Chile2009,,""172,389,498,445"",11062,Generation Z"
"Chile,2009,female,5-14 years,11,1277663,0.86,Chile2009,,""172,389,498,445"",11062,Generation Z"
"Chile,2010,male,75+ years,98,241464,40.59,Chile2010,0.814,""218,537,551,220"",13874,Silent"
"Chile,2010,male,35-54 years,607,2329802,26.05,Chile2010,0.814,""218,537,551,220"",13874,Generation X"
"Chile,2010,male,25-34 years,307,1289792,23.8,Chile2010,0.814,""218,537,551,220"",13874,Generation X"
"Chile,2010,male,55-74 years,273,1162662,23.48,Chile2010,0.814,""218,537,551,220"",13874,Silent"
"Chile,2010,male,15-24 years,315,1442868,21.83,Chile2010,0.814,""218,537,551,220"",13874,Millenials"
"Chile,2010,female,15-24 years,90,1391250,6.47,Chile2010,0.814,""218,537,551,220"",13874,Millenials"
"Chile,2010,female,35-54 years,150,2348223,6.39,Chile2010,0.814,""218,537,551,220"",13874,Generation X"
"Chile,2010,female,25-34 years,78,1257779,6.2,Chile2010,0.814,""218,537,551,220"",13874,Generation X"
"Chile,2010,female,55-74 years,45,1307594,3.44,Chile2010,0.814,""218,537,551,220"",13874,Silent"
"Chile,2010,female,75+ years,10,404348,2.47,Chile2010,0.814,""218,537,551,220"",13874,Silent"
"Chile,2010,male,5-14 years,18,1311312,1.37,Chile2010,0.814,""218,537,551,220"",13874,Generation Z"
"Chile,2010,female,5-14 years,10,1264757,0.79,Chile2010,0.814,""218,537,551,220"",13874,Generation Z"
"Chile,2011,male,75+ years,89,250197,35.57,Chile2011,0.821,""252,251,992,029"",15854,Silent"
"Chile,2011,male,55-74 years,339,1205080,28.13,Chile2011,0.821,""252,251,992,029"",15854,Boomers"
"Chile,2011,male,25-34 years,330,1309717,25.2,Chile2011,0.821,""252,251,992,029"",15854,Millenials"
"Chile,2011,male,35-54 years,575,2350457,24.46,Chile2011,0.821,""252,251,992,029"",15854,Generation X"
"Chile,2011,male,15-24 years,312,1441346,21.65,Chile2011,0.821,""252,251,992,029"",15854,Millenials"
"Chile,2011,female,35-54 years,158,2367343,6.67,Chile2011,0.821,""252,251,992,029"",15854,Generation X"
"Chile,2011,female,25-34 years,67,1274974,5.26,Chile2011,0.821,""252,251,992,029"",15854,Millenials"
"Chile,2011,female,15-24 years,69,1388507,4.97,Chile2011,0.821,""252,251,992,029"",15854,Millenials"
"Chile,2011,female,55-74 years,50,1351263,3.7,Chile2011,0.821,""252,251,992,029"",15854,Boomers"
"Chile,2011,female,75+ years,14,417296,3.35,Chile2011,0.821,""252,251,992,029"",15854,Silent"
"Chile,2011,female,5-14 years,12,1253907,0.96,Chile2011,0.821,""252,251,992,029"",15854,Generation Z"
"Chile,2011,male,5-14 years,12,1300696,0.92,Chile2011,0.821,""252,251,992,029"",15854,Generation Z"
"Chile,2012,male,75+ years,101,258082,39.13,Chile2012,0.827,""267,122,320,057"",16617,Silent"
